1342.352313	530.5978648
2716.877976	531.4464286
1278.637931	530.4482759
2140.592129	535.2898032
3374.37037	534.0666667
3502.219285	534.3530327
2306.341463	533.3495935
2765.710078	535.4976744
2800.460759	533.7164557
592.5297767	536.7233251
1882.093418	533.1125265
3612.8	536
3177.17806	533.8783784
1259.180995	536.6877828
2509.940426	538.106383
2277.812128	536.4007134
3022.647577	533.0881057
2561.897436	538.519943
1095.2	538.2
2953.129151	542.7832103
938.848329	540.3213368
617.6361702	539.2
3353.178571	539.6978022
2040.106157	541.8174098
3407.095238	541.4074074
651.5740741	542.4259259
2849.305118	542.1692913
957.6363636	542.0909091
1973.198157	544.3271889
3240.025304	546.6639676
1281.928571	547.0702948
1065.502013	549.1261745
3314.935264	547.6303237
1309.352941	548
510.8992974	548.6018735
2736.154321	546.9074074
1660.374768	549.3135436
2481.076336	550.0916031
2673.727811	550.5621302
3337.369427	551.6783439
2127.684628	550.7971474
606.3966942	553.4917355
3574.640657	552.4661191
1429.55687	552.9490446
2760.669535	552.595525
548.6792453	555.1341719
2513.469649	552.6757188
2878.891026	554.0512821
1249.746988	554.9578313
2782.737705	555.147541
492.7607362	554.9018405
1900.957497	556.677686
2234.105568	557.4095128
1688.438596	558.3333333
959.5653153	558.9459459
1485.135889	558.8850174
1502.034762	546.7089733
3279.628931	559.8742138
1017.653846	561.4423077
2722.720067	560.8195616
2817.556901	562.6368039
575.907441	562.3067151
2925.087629	562.685567
3433.607143	563.9285714
3460.989247	562.7741935
491.1956522	564.8804348
3207.728659	563.3445122
623.0887446	569.54329
2588.894207	566.0277078
1955.482759	566.1293103
2525.984556	566.1119691
1400.881988	567.2406832
761.2971286	568.7191011
2279.30814	567.9709302
2411.684211	568.4561404
2297.16129	568.6129032
662.6132075	571.5125786
831.6589769	572.0431294
2642.498423	570.8233438
3137.044543	575.0155902
1025.971014	572.5652174
2434.811303	574.947318
2614.767296	572.8993711
984.9468864	572.7564103
2540.59751	574.1659751
2557.805851	565.7526596
859.9680639	574.8143713
3563.217054	573.0542636
1441.382716	575.7139918
1084.466292	575.9662921
1105.753593	577.6919918
3579.533333	577.2333333
649.0925926	577.9320988
2814.851528	577.1703057
1207.977528	579.0314607
1850.07722	578.8185328
3286.152954	579.7183544
2054.018328	580.0091638
1060.938242	581.216152
3441.153266	579.6859296
486.1834862	582.0298165
784.6355422	583.4201807
2391.344633	584.519774
2663.588889	585.1466667
2987.236559	584.25
3499.06	584.92
1460.149533	584.376947
1897.857997	585.3826607
1496.196809	584.3829787
571.2302285	585.0896309
708.4006488	586.5109489
2018.33593	582.0146056
2526.778182	586.7672727
2695.250923	585.6937269
2247.944712	587.40625
1784.696658	583.0462725
4105.671111	595.0977778
1388.460389	588.8340807
1039.722772	589.3663366
535.7604307	590.5060565
1329.219335	588.5675676
1099.646341	590.1158537
2172	591.5
1478.665546	595.5613445
1606.06304	594.7996546
1026.143868	593.3443396
758.1207951	593.9036697
1426.454867	594.5787611
644.9474836	596.45186
510.978626	595.6
1071.630814	596.6860465
592.5549065	596.2161215
1811.981019	597.1598402
1938.93097	595.8600746
2484.153125	597.01875
2962.819253	598.8722986
1793.439863	599.6013746
2022.938272	598.2716049
3519.283505	598.2860825
3541.415929	597.2743363
1055.064748	597.7985612
1355.756707	598.0814061
3220.131765	600.3952941
1982.830317	599.6425339
3174.5	601.5
2770.517745	603.1002088
2641.114901	603.513465
2664.681301	604.9739837
2941.266436	601.5986159
3469.655836	602.3116727
1131.15956	603.6024759
3559.368421	604.0789474
3349.865979	605.2835052
4103.325581	604.6046512
1411.567723	604.2276657
796.7534247	605.9128269
2695.301587	605.952381
3660.983927	606.9219288
1314.917526	608.935567
2156.003401	607.0952381
2598.433333	609.4333333
2507.675422	607.5046904
2792.313485	608.2486865
932.7292724	610.9153976
2145.535211	613.3732394
723.4755332	610.476788
2078.092857	610.9142857
2892.601861	613.8779731
3499.184453	611.3544137
1461.144068	612.8276836
1624.632361	627.5943864
2746.705357	614.5833333
2462.050847	604.9698682
830.0896465	614.2840909
902.2421652	614.005698
4124.545455	613.1818182
570.628483	612.5913313
1088.444134	614.8743017
3028.412356	615.6163793
3072.699721	615.3337989
742.8220721	616.6396396
3201.278075	616.7540107
491.9397781	616.5515055
2184	617.2083333
2774.05	617.45
2489.184588	617.4892473
600.7338936	618.9047619
2338.01548	621.0743034
2362.581281	614.7931034
2813.618929	620.8044832
3614.021622	618.5405405
537.0539957	622.2483801
2366.512821	623.0384615
2542.228033	623.1966527
4114.255172	623.5885057
616.6238245	624.5360502
1151.10184	625.1852761
2117.92569	623.1932059
3266.104972	624.0994475
1178.110714	624.1428571
462.1322233	625.331048
1076.75	624.25
3011.616531	625.1436314
883.7478261	625.1217391
3207.60793	626.2643172
557.9236453	627.2807882
629.4728033	624.4686192
804.3057229	629.0978916
2264.745597	628.481409
3240.466447	629.909791
1724.741935	631.2580645
3512.782152	631.335958
397	631.2647059
1559.960731	630.4045662
3188.479518	631.5614458
694.5224072	631.0473752
2660.331839	630.970852
506.9635158	631.7529022
3453.995066	632.15625
873.4692982	631.7565789
889.2432432	634.9459459
2568.714286	634.4285714
4147.459391	635.1472081
737.748538	638.0497076
2731.191436	636.7758186
2776.160714	639.0071429
1452.323572	637.4143485
2429.960289	638.3483755
2009.665772	639.2993289
1747.131148	643.8360656
583.5458937	640.6956522
2452.435897	641.2307692
303.7724138	641.0344828
1421.70346	641.2026359
1871.360544	642.5034014
2384.831021	641.8171501
3484.662201	648.6076555
1279.27044	643.3574423
527.5954198	643.919084
1162.169444	644.85
1983.467005	647.3883249
1496.809777	646.8299681
1192.618253	646.2973503
813.8713911	649.8661417
2870.756701	647.6474227
3377.581633	647.8877551
2703.436275	650.7859477
3103.838141	644.5112179
3181.336884	650.8015979
3509.75	650.6666667
607.8685801	649.1374622
2158.97731	650.4829822
652.8709973	641.7493138
2840.197321	655.0919643
1301.142857	652.1904762
799.4654545	652.1818182
2357.959315	653.4325482
4042.042918	654.055794
859.5918367	654.5218659
1526.588235	654.8823529
2251.110629	654.8785249
3092.223325	654.3771712
491.8855359	653.5952133
433	658.2696177
681.4581673	656.5511288
2996.967456	657.841716
3350.488372	658.6627907
552.0403349	660.9216134
2928.59116	657.4541436
2090.580977	660.0479863
1519	660.5
572.4705882	660.1813725
2061.460993	662.9326241
2213	661
1069.16183	662.9375
3281.5	662.5
1581.920755	661.390566
1531.275862	663.5862069
2036.714286	663.8367347
1923.419329	666.5734824
712.3010578	664.8755085
890.0016461	666.6271605
743.935443	664.5987342
3437.5	665.5
994.6931818	667.0590909
1205.892523	666.1962617
1226.683453	667.1630695
3067.44186	666.6511628
768.5135659	668.1957364
2288.751969	668.6771654
2651.117302	671.1818182
2734.273684	668.2035088
3617.762579	668.3128931
1515.25	669.75
2910.567029	669.8514493
615.527027	673.0525526
1875.683333	669.6666667
1248.159091	673.1818182
2326.416351	667.9348978
2669.676471	672.3088235
474.1149944	673.632469
2871.025503	671.3557047
1510.526316	672.9210526
1820.151071	671.6448703
2138.327536	673.0144928
3380.70765	674.5040984
3506.125	673.875
640.8634021	672.2474227
3067.472222	673.9444444
3271	674
2786.668376	675.3504274
2808.245136	673.8171206
1525.65625	677
2821.634409	677.1290323
3244.705882	675.9381981
121.5	679
1506.842105	678.8421053
3349.201884	679.526245
837.6064982	680.1841155
3642.953642	673.7284768
2473.406926	678.6829004
814.2491909	681.2750809
1640.963342	691.5524297
2264.927368	682.8610526
184.0560748	682.8304406
3119.914513	682.8270378
784.6568396	684.3950472
2746.772603	683.7561644
284.7222222	685.8888889
3301.33119	687.7491961
542.4921803	689.0128795
2902.627451	685.5882353
584.9717608	684.10299
663.6488414	686.5508021
1813.070442	692.7154696
3176.386117	688.9587852
895.9688474	688.6697819
1239.418663	689.148802
1203.278261	690.0869565
1915.387755	688.8571429
3560.9	690.6253968
2168.394919	691.2678984
637.9138462	692.3892308
929.1433962	692.5735849
2133.393048	692.0828877
2372.888889	692.7222222
3346.582668	697.4811859
2315.541026	692.4769231
1529.733333	693.6666667
1004.063393	693.2321429
464.4273743	693.5921788
1757.19774	694.0169492
3711.96875	694.7070313
758.3262411	698.0212766
825.7767123	700.5246575
121.0057471	697.4367816
615.2160494	697.3919753
2207.761194	695.3955224
3483.851064	697.6170213
2539.101928	698.4325069
1606.661972	697.6408451
302.3975155	699.4192547
804.9273504	697.6239316
1993.693161	699.4944547
3231.92437	701.0504202
1096.51071	701.2795941
1944.89759	701.7048193
2050	702.5
2594.743961	702.4009662
709.4275862	699.8758621
1742.118584	701.5451327
2780.788571	701.4771429
2885.169697	702.7151515
442.2434457	702.2509363
1504.173469	703.2568027
2277.625	702.2916667
2317.588235	703.1176471
729.1864407	704.779661
2981.049107	705.7544643
2900.324675	706.8506494
498.8410853	708.3837209
1319.5	709.125
117.8	709.1076923
1266.964427	709.0098814
1527.4	710.6
3069.466667	710.1333333
478.7828492	707.8741355
2292.71916	710.5984252
460.2747253	711.4725275
3177.745403	711.1513437
313.6666667	712.2552083
3738.41954	713.7931034
1321.296296	714.2592593
2452.238806	715.1865672
2806	714.5
2680.469799	714.9899329
1861.059216	702.9182652
2623.336207	717.9899425
1465.899183	716.486376
1200.666667	717.1111111
1930.457317	713.7012195
753.826087	716.3913043
983.3827751	711.6028708
1834.461361	720.0230681
1813.183206	719.7226463
627.697431	719.1484301
673.6326707	714.8781331
332.9526066	720.4976303
1946.413793	719.3793103
3574.587302	718.7206349
2663.716418	719.5641791
3017.158798	720.0944206
3064.08	720.56
2018.995008	723.1048253
3533.759295	718.9197652
1793.118351	727.4055851
302.6619718	721.9084507
793.7626016	723.7430894
1237.962357	727.6121113
3317.720339	723.3686441
1260.818731	725.4108761
3703.210931	727.6515798
967.9353508	723.9491059
1083.959255	726.1501746
549.970297	724.1980198
915.2530923	729.3396765
2961.5	725.8125
3263.368726	725.28861
2566.360622	726.4487047
3462.064516	727.4580645
1906.385542	727.5662651
2947.705882	727.0235294
1720.797917	727.559375
2147.425311	727.8786307
2894.650485	728.214671
1275.532819	731.6254826
3639.028213	731.2737722
223.5762548	729.2750965
2325.748961	731.1521197
2512.78144	731.4891587
3723.694444	730.8888889
516.1870968	728.7344086
3225.91771	728.5420394
478.4903299	733.3754266
824.248566	731.9005736
2186.529716	730.9095607
1330.181818	733.1818182
3750.980682	735.8079545
561.874837	734.5814863
1696.11828	734.562724
1607.996647	735.9161777
2985.098621	737
847.6898734	736.5158228
1894.47561	735.7439024
130.9894737	737.2526316
1409.041237	737.4203895
2929.716418	737.2910448
1344.544304	738.6075949
425.1764057	738.6482911
1307.82963	739.3296296
680.8431373	742.5543672
3207.483101	738.944334
3084.558491	740.1773585
603.2988299	735.3159316
341	743
531.0496084	743.0887728
352.2333333	743.7
2608.116622	742.4316354
3053.080537	743.9932886
2404.537143	740.9219048
3736.69697	744.2424242
766.1326861	744.2572816
1749.894577	769.8426242
3367.874449	744.2995595
3389.170213	745.0638298
2365.295983	745.4016913
3578.023656	754.7964158
1643.83691	746.806867
1340.394231	746.4903846
640.0584795	748.9298246
2209.836364	748.5151515
588.2064607	748.863764
818.5520231	748.4421965
451.6597796	747.8181818
2634.461894	749.0484988
2903	747.7678571
1462.745342	748.5652174
2854.088701	751.1193242
3155.450565	751.4124294
1366.557185	752.0967742
1581.642857	751.875576
2624	752.375
864.6264522	752.1322609
1053.107588	753.5345413
2746.403488	753.6581395
2894.594203	753.1594203
85.12145749	758.5121457
2018.3258	754.4444444
2236.571823	755.3508287
3779.890411	755.5205479
3553.785388	750.0091324
3210.116883	756.2987013
544.1091644	758.8018868
481.6207983	758.7163866
1276.979786	760.5612366
3346.207792	761.0909091
776.4615385	761.025641
3747.535211	759.5492958
702.1242038	763.7555732
2055.98835	764.492233
3412.5	761.5
567.2039356	763.1735242
998.4421594	762.0437018
1558.702381	763.9276557
1872.912416	766.346487
3071.337748	761.7549669
1252.302483	768.8532731
1451.449622	765.2267003
623.1730769	765.7362637
1693.341463	766.2682927
2247	768
2178.395095	769.0408719
1538.88764	770.3876404
1774.671875	770.50625
3104.863201	768.4733242
1587.585455	769.8036364
430.8315789	774.7263158
1486.529718	772.0145985
787.5352349	774.3926174
1075.812571	772.6834286
670.0138037	772.0874233
643.1753494	774.4904701
601.0773639	774.8065903
947.3468586	776.3193717
1235.933333	775.1666667
1307.225962	766.2103365
2295.136606	777.0213447
1522.441138	778.1772316
1922.228782	778.2066421
2658.403882	776.7689464
361.547588	780.166884
3375.866328	778.037225
1184.658866	775.2538254
3185.095424	783.1606621
1032.006897	778.7827586
1725.203774	780.6113208
2077.337838	778.6959459
2630.342268	778.4340206
1116.929849	781.0674003
835.6146789	779.6678899
3815.410977	779.9665328
728.2721268	781.015852
2196.173006	783.0613497
2824.542569	782.031746
753.1198225	782.2411243
1997.119789	778.3587786
1283.28	781.77
459.9899329	783.2348993
1813.817158	765.7072386
1680.152558	780.6046512
2796.033083	785.1924812
546.9626556	785.3042877
3087.466667	786.1333333
1635.372213	785.5917667
3625.77167	781.1427061
267.900813	788.9284553
918.5855513	788.4233207
118.3571429	789.2857143
2040.144852	788.4642234
1599.319969	788.9716981
2862.568815	790.7040573
3847.211382	790.9674797
1454.679272	790.8179272
575.5	791.3319209
1553.292929	793.5887446
1897.400616	792.6841294
1094.523853	797.1541284
3032.965863	792.9518072
3167.357143	794.7346939
2320.131492	794.8872928
736.8	796.4
793.2301305	797.6215896
1295.791096	798.3424658
1507.723765	798.0555556
3320.468543	791.8998344
673.9522184	798.5580205
3514.400881	801.0837004
3792.636364	798.3636364
1034.105042	801.0644258
2225.971469	800.0085592
3299.692308	800.3461538
621.0481283	800.2566845
525.3026316	802.5328947
1780.201031	800.652921
2262.946721	807.3606557
2348.557377	802.3934426
1136.013998	804.0997375
1323.157143	803.6920635
3843.417808	804.3869863
1940.297078	807.6266234
3057.246377	804.173913
1535.226646	806.8361409
3300.913043	805.4347826
2405.76259	805.9964029
863.0555556	808.2777778
937.2173913	806.5603865
645.7803468	807.7239884
3784.064516	809.5806452
2422.5	812
1459.497183	812.656338
2944.997235	808.402765
955.0799136	810.4816415
3582.902351	817.5515371
894.563981	816.8388626
2826.708942	811.5419708
1418.223744	815.0197869
2097.481481	816.1111111
2600.416206	814.9889503
970.1232704	821.8855346
3394.862275	817.4610778
1344.901857	817.6366048
2152.159763	820.1550296
1583.760588	813.6205704
3456	819
2015.45283	819.2830189
2214.852273	819.0292208
910.0293427	824.8403756
2377.46729	820.4205607
1816.708333	821
1068.394007	820.5027747
239.5346939	821.6091837
1627.983333	821.9261905
208.5192308	822.2884615
599.8348624	821.9816514
851.1341463	823.7059621
1364.428571	823.547619
1877.454207	821.7311988
3535.863745	833.9482072
3454.076923	822.9615385
3437.538462	823.8461538
1501.099723	822.2179132
2364.20827	825.0367534
694.8552239	824.8223881
3901.782609	825.0724638
3868.452381	825.8452381
1319.956376	826.1241611
3441	826.7142857
3428.384615	827.6153846
1302.10951	827.1498559
2260.25	827.4375
1112.242424	827.0606061
3178.930813	825.9315264
3830.172483	829.3559322
2717.568116	826.1884058
2996.76	830.12
3563.801917	830.6166134
3004.457143	830.3571429
1211.134216	831.9489603
2857.044586	831.0477707
1710.61578	830.3679245
3437.615385	832.5
3899.862069	832.0517241
3453.280851	841.5106383
1577.590203	835.2019116
2808.776969	835.9265387
3648.183908	835.0344828
780.9456	834.944
3151.529412	835.9465241
1054.100629	836.5691824
1356.648148	836.6111111
1804.117647	837.4117647
1313.484211	837.5578947
3586.848819	836.6677165
3763.032353	837.7441176
2922.242424	839.1969697
3012.851852	838.6296296
3309.869321	832.6034773
726.4385965	838.3440546
1662.957895	839.3052632
972.4506438	839.1072961
3221.20062	841.3319545
3786.513043	841.4782609
920.2587719	841.7960526
1798.56044	843.021978
2232.666667	843.8
2030.8	843.8
2896.282254	848.7752113
1045.404887	848.1954625
1810.666667	848.0888889
1185.30094	848.7481714
1685.587106	848.4773663
3633.307416	835.2380383
142.125	848.3333333
3602.260274	846.9232877
3778.660232	849.5752896
942.9085714	848.2314286
3654.037736	849.2704403
1620.932442	848.159614
1364.33682	850.7887029
1512.819954	850.2110092
3409.789809	851.589172
1788.727273	851.8181818
1794.764706	851.2352941
2792.633663	851.1188119
3000	852
3015.706468	850.9850746
3904	851
409.173913	852
1781.192982	851.7894737
2275.422954	849.8225292
2554.867044	851.9547383
811.2495183	851.9624277
1464.801418	852.0898345
2195.428571	855.4350649
